-0.34,-0.13,0.91,-0.19,0.08,-0.91,0.15,-0.38,0.19,0.17,-0.69,-0.67,7.11,-2.18,-7.75,6.84,-2.39,-7.73,-0.34,10.20,-0.96,2023-03-29 15:00:45.997395,True,False
-0.35,-0.13,0.91,-0.19,0.08,-0.91,0.15,-0.38,0.19,0.17,-0.69,-0.67,7.01,-2.26,-7.78,6.89,-2.40,-7.62,-0.27,10.02,-0.16,2023-03-29 15:00:45.999385,True,False
-0.35,-0.13,0.91,-0.18,0.07,-0.91,0.15,-0.38,0.19,0.17,-0.69,-0.68,6.92,-2.17,-7.83,6.87,-2.31,-7.49,-0.32,10.04,-0.07,2023-03-29 15:00:46.000383,True,False
-0.35,-0.13,0.91,-0.18,0.07,-0.91,0.15,-0.38,0.18,0.17,-0.69,-0.68,6.85,-2.23,-7.71,6.90,-2.25,-7.37,-0.16,10.04,-0.11,2023-03-29 15:00:46.052244,True,False
-0.36,-0.12,0.91,-0.18,0.06,-0.91,0.15,-0.38,0.18,0.17,-0.69,-0.68,6.93,-2.38,-7.39,7.03,-2.52,-7.29,-0.02,10.19,-0.17,2023-03-29 15:00:46.054242,True,False
-0.36,-0.12,0.91,-0.17,0.06,-0.91,0.15,-0.39,0.18,0.18,-0.69,-0.68,7.08,-2.25,-7.15,7.08,-2.37,-7.35,-0.34,10.71,-1.22,2023-03-29 15:00:46.056234,True,False
-0.36,-0.12,0.91,-0.17,0.06,-0.91,0.15,-0.39,0.18,0.18,-0.69,-0.68,7.23,-2.00,-6.93,7.17,-2.13,-7.47,-0.66,10.92,-1.49,2023-03-29 15:00:46.058231,True,False
-0.36,-0.12,0.91,-0.16,0.05,-0.91,0.15,-0.39,0.17,0.18,-0.69,-0.68,7.54,-1.50,-6.90,7.42,-1.70,-7.66,-0.80,11.22,-1.81,2023-03-29 15:00:46.059227,True,False
-0.36,-0.12,0.91,-0.16,0.05,-0.91,0.15,-0.38,0.17,0.18,-0.69,-0.69,7.79,-1.28,-7.09,7.58,-1.51,-7.96,-1.13,11.17,-1.82,2023-03-29 15:00:46.112084,True,False
-0.36,-0.12,0.91,-0.16,0.05,-0.91,0.15,-0.38,0.16,0.18,-0.69,-0.68,8.00,-1.07,-7.46,7.51,-1.23,-7.88,-1.48,10.27,-1.04,2023-03-29 15:00:46.115078,True,False
-0.36,-0.12,0.91,-0.16,0.04,-0.91,0.15,-0.38,0.16,0.18,-0.69,-0.68,7.62,-0.98,-7.76,7.09,-1.19,-7.84,-1.51,9.85,-0.59,2023-03-29 15:00:46.116073,True,False
-0.36,-0.12,0.91,-0.15,0.04,-0.91,0.15,-0.37,0.16,0.19,-0.69,-0.68,7.41,-0.76,-7.92,6.81,-0.94,-7.74,-1.65,9.54,-0.26,2023-03-29 15:00:46.117071,True,False
-0.36,-0.13,0.91,-0.15,0.04,-0.92,0.15,-0.37,0.16,0.19,-0.69,-0.68,7.12,-0.56,-7.70,6.54,-0.77,-7.66,-1.58,9.41,0.06,2023-03-29 15:00:46.119068,True,False
-0.35,-0.13,0.91,-0.15,0.04,-0.92,0.15,-0.37,0.15,0.19,-0.69,-0.68,6.76,-0.93,-7.08,6.33,-1.16,-7.67,-1.39,9.49,0.16,2023-03-29 15:00:46.120063,True,False
-0.35,-0.13,0.92,-0.14,0.03,-0.92,0.15,-0.37,0.15,0.19,-0.69,-0.68,7.05,-0.74,-7.13,6.44,-1.00,-7.91,-1.62,9.56,-0.12,2023-03-29 15:00:46.172723,True,False
-0.35,-0.13,0.92,-0.14,0.03,-0.92,0.15,-0.37,0.15,0.19,-0.69,-0.68,7.22,-0.42,-7.34,6.54,-0.67,-7.87,-1.90,9.75,-0.60,2023-03-29 15:00:46.175717,True,False
-0.35,-0.13,0.92,-0.13,0.03,-0.92,0.15,-0.37,0.15,0.20,-0.69,-0.68,7.34,-0.32,-7.43,6.71,-0.57,-7.98,-2.33,9.54,-0.71,2023-03-29 15:00:46.232564,True,False
-0.36,-0.13,0.92,-0.13,0.03,-0.92,0.15,-0.37,0.14,0.20,-0.69,-0.68,7.73,-0.22,-8.15,6.94,-0.47,-8.28,-2.40,9.54,-0.78,2023-03-29 15:00:46.234559,True,False
-0.36,-0.13,0.91,-0.13,0.02,-0.92,0.15,-0.37,0.14,0.20,-0.69,-0.68,7.68,-0.13,-8.46,6.86,-0.52,-8.32,-2.42,8.98,0.09,2023-03-29 15:00:46.292800,True,False
-0.36,-0.13,0.91,-0.13,0.02,-0.92,0.14,-0.38,0.14,0.20,-0.68,-0.69,7.56,-0.36,-8.64,6.82,-0.77,-8.24,-1.80,8.60,1.35,2023-03-29 15:00:46.293798,True,False
-0.37,-0.14,0.91,-0.13,0.01,-0.91,0.14,-0.38,0.14,0.21,-0.68,-0.69,7.38,-0.65,-8.81,7.05,-1.33,-7.83,-1.57,8.70,1.73,2023-03-29 15:00:46.295792,True,False
-0.37,-0.14,0.91,-0.12,0.01,-0.91,0.14,-0.38,0.14,0.21,-0.67,-0.70,7.33,-1.25,-9.25,7.13,-1.42,-7.96,-1.57,8.94,1.39,2023-03-29 15:00:46.296790,True,False
-0.37,-0.14,0.91,-0.12,0.00,-0.91,0.14,-0.39,0.13,0.21,-0.67,-0.70,7.46,-1.32,-8.83,7.17,-1.44,-8.08,-1.62,9.32,0.89,2023-03-29 15:00:46.298785,True,False
-0.38,-0.14,0.91,-0.12,-0.00,-0.91,0.14,-0.39,0.13,0.21,-0.67,-0.70,7.46,-1.46,-8.67,7.41,-1.65,-7.97,-1.32,10.12,0.33,2023-03-29 15:00:46.299782,True,False
-0.39,-0.14,0.90,-0.11,-0.01,-0.91,0.13,-0.39,0.13,0.21,-0.66,-0.71,7.41,-1.62,-8.20,7.41,-1.73,-7.99,-1.25,10.31,0.13,2023-03-29 15:00:46.301777,True,False
-0.40,-0.14,0.90,-0.10,-0.02,-0.91,0.13,-0.40,0.12,0.21,-0.66,-0.71,7.24,-1.76,-8.16,7.38,-1.79,-7.88,-1.04,10.49,0.39,2023-03-29 15:00:46.302775,True,False
-0.40,-0.14,0.90,-0.10,-0.02,-0.91,0.13,-0.40,0.12,0.22,-0.65,-0.72,7.18,-2.03,-8.08,7.49,-2.00,-7.48,-0.67,10.11,0.92,2023-03-29 15:00:46.304769,True,False
-0.41,-0.14,0.90,-0.09,-0.03,-0.90,0.13,-0.41,0.11,0.22,-0.65,-0.72,7.19,-2.02,-7.69,7.12,-1.64,-7.13,-1.11,10.12,0.50,2023-03-29 15:00:46.305765,True,False
-0.41,-0.14,0.90,-0.09,-0.04,-0.90,0.13,-0.41,0.11,0.22,-0.64,-0.73,6.90,-1.15,-6.48,6.93,-1.37,-6.92,-1.25,9.99,0.36,2023-03-29 15:00:46.308761,True,False
-0.41,-0.14,0.89,-0.08,-0.05,-0.90,0.13,-0.41,0.10,0.22,-0.64,-0.73,6.90,-1.15,-6.48,6.75,-1.12,-6.71,-1.30,9.77,0.43,2023-03-29 15:00:46.312264,True,False
-0.42,-0.14,0.89,-0.08,-0.05,-0.90,0.13,-0.41,0.10,0.22,-0.64,-0.73,6.81,-1.01,-6.24,6.89,-1.15,-6.38,-1.06,10.15,0.43,2023-03-29 15:00:46.313269,True,False
-0.43,-0.14,0.89,-0.07,-0.06,-0.90,0.13,-0.42,0.10,0.22,-0.63,-0.74,6.94,-1.29,-5.81,7.03,-1.31,-6.30,-0.97,10.32,0.19,2023-03-29 15:00:46.352157,True,False
-0.43,-0.14,0.89,-0.06,-0.06,-0.90,0.13,-0.42,0.09,0.23,-0.63,-0.74,7.37,-0.99,-5.96,7.26,-1.36,-6.68,-1.38,10.13,-0.07,2023-03-29 15:00:46.355151,True,False
-0.44,-0.14,0.89,-0.06,-0.07,-0.90,0.13,-0.42,0.09,0.23,-0.62,-0.74,7.45,-0.48,-6.28,7.64,-0.46,-6.36,-2.03,10.46,-0.13,2023-03-29 15:00:46.356147,True,False
-0.44,-0.14,0.89,-0.06,-0.07,-0.89,0.12,-0.42,0.08,0.23,-0.62,-0.74,7.33,-0.12,-6.35,7.54,-0.05,-6.39,-2.27,9.99,0.44,2023-03-29 15:00:46.359139,True,False
-0.44,-0.14,0.88,-0.05,-0.08,-0.89,0.13,-0.42,0.08,0.23,-0.62,-0.75,7.10,0.05,-6.12,7.32,0.05,-5.93,-2.21,9.45,1.02,2023-03-29 15:00:46.412023,True,False
-0.44,-0.14,0.88,-0.05,-0.09,-0.89,0.13,-0.42,0.07,0.23,-0.62,-0.75,6.89,0.26,-5.83,7.13,0.22,-5.86,-2.48,9.04,0.93,2023-03-29 15:00:46.413992,True,False
-0.44,-0.14,0.88,-0.04,-0.09,-0.89,0.13,-0.42,0.07,0.23,-0.62,-0.75,6.77,0.49,-5.55,7.01,0.40,-5.83,-2.60,9.09,0.89,2023-03-29 15:00:46.415986,True,False
-0.44,-0.14,0.89,-0.04,-0.09,-0.90,0.13,-0.42,0.06,0.23,-0.62,-0.75,6.54,0.71,-5.39,6.94,0.53,-5.79,-2.60,9.23,1.20,2023-03-29 15:00:46.417986,True,False
-0.44,-0.14,0.89,-0.03,-0.10,-0.90,0.13,-0.41,0.06,0.24,-0.62,-0.75,6.56,0.74,-5.28,7.01,0.63,-5.65,-2.59,9.30,1.31,2023-03-29 15:00:46.418979,True,False
-0.44,-0.14,0.89,-0.03,-0.10,-0.90,0.13,-0.41,0.06,0.24,-0.62,-0.74,6.74,0.92,-5.16,6.73,0.92,-5.90,-2.94,8.99,0.10,2023-03-29 15:00:46.472835,True,False
-0.44,-0.14,0.89,-0.02,-0.11,-0.90,0.14,-0.40,0.05,0.24,-0.63,-0.74,6.76,1.08,-4.97,6.57,0.90,-5.81,-2.89,8.74,0.30,2023-03-29 15:00:46.476825,True,False
-0.43,-0.14,0.89,-0.02,-0.11,-0.90,0.14,-0.40,0.04,0.24,-0.63,-0.74,6.80,1.10,-5.10,6.50,0.88,-5.85,-2.94,8.33,0.49,2023-03-29 15:00:46.477825,True,False
-0.43,-0.13,0.89,-0.01,-0.11,-0.90,0.14,-0.40,0.04,0.24,-0.63,-0.74,6.68,1.13,-5.27,6.44,0.96,-5.71,-2.84,8.11,1.06,2023-03-29 15:00:46.478819,True,False
-0.43,-0.13,0.89,-0.01,-0.11,-0.90,0.14,-0.40,0.04,0.24,-0.63,-0.74,6.59,1.02,-5.33,6.55,0.55,-5.85,-2.68,8.18,0.95,2023-03-29 15:00:46.479816,True,False
-0.43,-0.13,0.89,-0.01,-0.12,-0.90,0.14,-0.40,0.03,0.24,-0.63,-0.74,7.21,0.92,-5.54,6.71,0.68,-6.10,-2.94,8.16,0.46,2023-03-29 15:00:46.532675,True,False
-0.43,-0.13,0.89,-0.00,-0.12,-0.90,0.14,-0.40,0.03,0.24,-0.63,-0.74,7.35,1.19,-5.89,6.89,0.91,-6.12,-3.36,8.36,0.33,2023-03-29 15:00:46.533672,True,False
-0.43,-0.13,0.89,-0.00,-0.12,-0.90,0.14,-0.39,0.03,0.24,-0.63,-0.74,7.34,1.35,-6.11,6.99,1.14,-6.13,-3.43,8.29,0.57,2023-03-29 15:00:46.535666,True,False
-0.43,-0.13,0.89,0.00,-0.13,-0.90,0.14,-0.39,0.02,0.24,-0.63,-0.74,7.15,1.31,-6.20,6.96,1.14,-6.23,-3.36,8.30,0.63,2023-03-29 15:00:46.537662,True,False
-0.43,-0.13,0.89,0.01,-0.13,-0.90,0.15,-0.39,0.02,0.24,-0.63,-0.74,6.98,1.26,-6.22,6.72,1.07,-6.03,-3.08,8.09,1.05,2023-03-29 15:00:46.592516,True,False
-0.43,-0.13,0.90,0.01,-0.13,-0.90,0.15,-0.39,0.02,0.24,-0.63,-0.74,6.67,1.24,-6.06,6.03,1.20,-5.71,-3.00,8.25,1.38,2023-03-29 15:00:46.594510,True,False
-0.43,-0.13,0.90,0.01,-0.13,-0.90,0.15,-0.39,0.01,0.24,-0.63,-0.74,6.17,1.32,-5.57,5.87,1.20,-5.52,-2.83,8.54,1.62,2023-03-29 15:00:46.595515,True,False
-0.43,-0.13,0.90,0.01,-0.14,-0.90,0.15,-0.39,0.01,0.24,-0.63,-0.74,5.28,1.34,-4.44,5.78,1.17,-5.42,-2.80,9.09,1.28,2023-03-29 15:00:46.597504,True,False
-0.43,-0.12,0.90,0.02,-0.14,-0.90,0.15,-0.39,0.01,0.24,-0.63,-0.74,5.47,1.37,-4.30,5.81,1.19,-5.51,-3.05,9.24,0.61,2023-03-29 15:00:46.599496,True,False
-0.43,-0.12,0.90,0.02,-0.14,-0.90,0.15,-0.39,0.01,0.24,-0.63,-0.74,5.95,1.56,-4.47,6.35,1.46,-5.95,-3.46,9.05,0.02,2023-03-29 15:00:46.601490,True,False
-0.43,-0.12,0.89,0.02,-0.14,-0.90,0.15,-0.39,0.01,0.24,-0.63,-0.74,6.66,1.92,-5.27,6.58,1.68,-5.90,-3.61,8.93,-0.01,2023-03-29 15:00:46.652357,True,False
-0.43,-0.12,0.89,0.02,-0.14,-0.90,0.15,-0.39,0.01,0.24,-0.63,-0.74,6.63,1.73,-5.36,6.86,1.63,-5.97,-3.65,8.46,0.76,2023-03-29 15:00:46.654351,True,False
-0.43,-0.12,0.89,0.02,-0.14,-0.89,0.15,-0.39,0.01,0.24,-0.63,-0.74,6.84,1.81,-5.47,6.84,1.59,-5.64,-3.57,8.17,0.89,2023-03-29 15:00:46.655347,True,False
-0.43,-0.12,0.89,0.02,-0.14,-0.89,0.15,-0.40,0.01,0.24,-0.63,-0.74,7.16,1.64,-5.71,6.88,1.53,-5.81,-3.64,7.87,1.07,2023-03-29 15:00:46.658341,True,False
-0.43,-0.12,0.89,0.02,-0.14,-0.89,0.15,-0.40,0.01,0.23,-0.63,-0.74,7.14,1.60,-5.65,6.94,1.44,-5.88,-3.46,8.45,0.78,2023-03-29 15:00:46.659336,True,False
-0.44,-0.12,0.89,0.02,-0.14,-0.89,0.16,-0.40,0.01,0.23,-0.63,-0.74,7.13,1.58,-5.53,7.09,1.42,-5.93,-3.45,8.29,0.89,2023-03-29 15:00:46.712194,True,False
-0.44,-0.11,0.89,0.02,-0.14,-0.89,0.16,-0.40,0.00,0.23,-0.63,-0.74,7.32,1.41,-5.70,7.26,1.07,-5.81,-3.14,8.75,0.75,2023-03-29 15:00:46.714189,True,False
-0.44,-0.11,0.89,0.02,-0.14,-0.89,0.16,-0.40,0.00,0.23,-0.63,-0.74,7.56,1.21,-5.50,7.50,0.97,-6.07,-3.14,9.19,0.61,2023-03-29 15:00:46.716184,True,False
-0.44,-0.11,0.89,0.02,-0.14,-0.89,0.16,-0.40,0.00,0.23,-0.63,-0.74,7.69,1.22,-5.72,7.62,0.99,-6.11,-3.26,9.05,0.72,2023-03-29 15:00:46.718179,True,False
-0.43,-0.11,0.89,0.02,-0.14,-0.89,0.16,-0.39,0.00,0.23,-0.63,-0.74,7.85,1.26,-5.92,7.69,1.03,-6.17,-3.34,8.93,0.58,2023-03-29 15:00:46.719176,True,False
-0.43,-0.11,0.89,0.02,-0.14,-0.89,0.17,-0.39,0.00,0.23,-0.63,-0.74,8.03,1.36,-6.08,7.41,1.13,-6.23,-3.24,8.27,0.77,2023-03-29 15:00:46.772229,True,False
-0.43,-0.11,0.90,0.02,-0.14,-0.89,0.17,-0.39,0.00,0.23,-0.63,-0.74,7.74,1.19,-6.05,7.28,0.98,-6.08,-3.09,8.10,0.95,2023-03-29 15:00:46.775220,True,False
-0.43,-0.11,0.90,0.02,-0.14,-0.90,0.17,-0.39,-0.00,0.23,-0.64,-0.74,7.70,1.04,-5.92,7.17,0.81,-6.10,-3.16,8.00,0.74,2023-03-29 15:00:46.776215,True,False
-0.43,-0.10,0.90,0.02,-0.14,-0.90,0.17,-0.39,-0.00,0.23,-0.64,-0.74,7.51,1.32,-5.90,6.95,1.04,-6.20,-3.26,8.10,0.64,2023-03-29 15:00:46.778210,True,False
-0.42,-0.10,0.90,0.02,-0.14,-0.90,0.17,-0.38,-0.00,0.23,-0.64,-0.74,7.32,1.37,-5.93,6.73,1.19,-6.21,-3.35,8.34,0.66,2023-03-29 15:00:46.832069,True,False
-0.42,-0.10,0.90,0.02,-0.14,-0.90,0.17,-0.38,-0.00,0.22,-0.64,-0.73,7.01,1.40,-5.65,6.64,1.19,-6.36,-3.38,8.45,0.80,2023-03-29 15:00:46.834060,True,False
-0.42,-0.10,0.90,0.02,-0.14,-0.90,0.17,-0.38,-0.00,0.22,-0.64,-0.73,6.82,1.44,-6.05,6.69,1.24,-6.34,-3.36,8.60,1.03,2023-03-29 15:00:46.836055,True,False
-0.42,-0.10,0.90,0.02,-0.14,-0.90,0.17,-0.38,-0.00,0.22,-0.64,-0.74,6.85,1.38,-6.28,6.74,1.22,-6.30,-3.34,8.29,1.27,2023-03-29 15:00:46.837052,True,False
-0.42,-0.10,0.90,0.02,-0.14,-0.90,0.17,-0.38,-0.00,0.22,-0.64,-0.74,6.89,1.34,-6.36,6.84,1.15,-6.34,-3.36,8.23,1.08,2023-03-29 15:00:46.839047,True,False
-0.42,-0.10,0.90,0.02,-0.14,-0.90,0.17,-0.39,-0.00,0.22,-0.64,-0.74,7.02,1.36,-6.50,6.90,1.18,-6.30,-3.36,8.33,0.77,2023-03-29 15:00:46.892902,True,False
-0.42,-0.10,0.90,0.02,-0.14,-0.90,0.17,-0.39,-0.00,0.22,-0.64,-0.74,7.01,1.39,-6.24,6.90,1.20,-6.34,-3.38,8.79,0.11,2023-03-29 15:00:46.894897,True,False
-0.42,-0.10,0.90,0.02,-0.14,-0.90,0.17,-0.39,-0.00,0.22,-0.64,-0.74,6.99,1.40,-5.99,6.87,1.20,-6.47,-3.34,8.98,-0.02,2023-03-29 15:00:46.895894,True,False
-0.42,-0.10,0.90,0.02,-0.14,-0.90,0.17,-0.39,-0.00,0.22,-0.64,-0.74,6.88,1.37,-5.88,6.79,1.04,-6.43,-3.24,9.20,0.02,2023-03-29 15:00:46.897889,True,False
-0.42,-0.10,0.90,0.02,-0.14,-0.90,0.17,-0.39,0.00,0.22,-0.64,-0.74,6.73,1.26,-5.92,6.76,1.00,-6.44,-3.14,8.95,0.16,2023-03-29 15:00:46.898887,True,False
-0.42,-0.10,0.90,0.02,-0.14,-0.90,0.17,-0.39,0.00,0.22,-0.64,-0.74,6.67,1.31,-5.83,6.64,1.03,-6.42,-3.20,8.89,0.24,2023-03-29 15:00:46.952369,True,False
-0.42,-0.10,0.90,0.02,-0.14,-0.90,0.17,-0.39,0.00,0.22,-0.64,-0.74,6.55,1.33,-5.89,6.48,1.10,-6.45,-3.12,9.02,0.54,2023-03-29 15:00:46.954364,True,False
-0.42,-0.10,0.90,0.02,-0.13,-0.90,0.17,-0.39,0.00,0.22,-0.64,-0.74,6.44,1.19,-6.07,6.61,0.91,-6.58,-3.08,8.96,0.73,2023-03-29 15:00:47.012209,True,False
-0.42,-0.10,0.90,0.02,-0.13,-0.90,0.17,-0.39,0.00,0.22,-0.64,-0.74,6.75,1.20,-6.56,6.79,0.96,-6.64,-3.21,8.82,0.64,2023-03-29 15:00:47.072048,True,False
-0.42,-0.10,0.90,0.01,-0.13,-0.90,0.17,-0.39,0.00,0.22,-0.64,-0.74,6.91,1.19,-6.80,6.90,0.92,-6.76,-3.27,8.59,0.73,2023-03-29 15:00:47.076043,True,False
-0.42,-0.10,0.90,0.01,-0.13,-0.90,0.18,-0.39,0.01,0.22,-0.64,-0.74,7.13,1.13,-7.07,6.97,0.93,-6.73,-3.23,8.40,0.67,2023-03-29 15:00:47.077041,True,False
-0.42,-0.10,0.90,0.01,-0.13,-0.90,0.18,-0.39,0.01,0.21,-0.64,-0.74,7.08,1.06,-6.95,6.87,0.84,-6.74,-3.16,8.54,0.76,2023-03-29 15:00:47.078033,True,False
-0.42,-0.10,0.90,0.01,-0.13,-0.90,0.18,-0.39,0.01,0.21,-0.64,-0.74,6.99,1.06,-6.82,6.89,0.84,-6.71,-3.10,8.71,0.83,2023-03-29 15:00:47.079032,True,False
-0.42,-0.09,0.90,0.01,-0.13,-0.90,0.18,-0.39,0.01,0.21,-0.64,-0.74,7.00,0.88,-6.72,6.92,0.80,-6.72,-2.89,9.08,0.93,2023-03-29 15:00:47.080028,True,False
-0.42,-0.09,0.90,0.01,-0.13,-0.90,0.18,-0.39,0.01,0.21,-0.64,-0.74,7.13,0.78,-6.73,7.18,0.53,-6.81,-2.93,9.22,0.79,2023-03-29 15:00:47.083022,True,False
-0.42,-0.09,0.90,0.01,-0.12,-0.90,0.18,-0.39,0.01,0.21,-0.64,-0.74,7.37,0.79,-6.85,7.41,0.69,-6.97,-3.21,9.18,0.03,2023-03-29 15:00:47.084017,True,False
-0.42,-0.09,0.90,0.01,-0.12,-0.90,0.18,-0.38,0.01,0.21,-0.65,-0.73,7.64,1.03,-6.69,7.39,0.77,-7.02,-3.43,8.92,-0.14,2023-03-29 15:00:47.086013,True,False
-0.42,-0.09,0.90,0.01,-0.12,-0.90,0.19,-0.38,0.01,0.21,-0.65,-0.73,7.86,1.23,-6.86,7.21,0.96,-7.13,-3.38,8.63,-0.13,2023-03-29 15:00:47.087011,True,False
-0.42,-0.09,0.90,0.00,-0.12,-0.90,0.19,-0.38,0.01,0.20,-0.65,-0.73,7.67,1.16,-6.77,6.98,0.81,-6.96,-3.20,8.93,0.17,2023-03-29 15:00:47.088009,True,False
-0.42,-0.09,0.90,0.00,-0.12,-0.90,0.19,-0.38,0.01,0.20,-0.65,-0.73,7.35,1.04,-6.54,6.89,0.56,-6.87,-2.90,8.96,1.01,2023-03-29 15:00:47.131889,True,False
-0.42,-0.08,0.91,0.00,-0.12,-0.90,0.19,-0.38,0.01,0.20,-0.65,-0.73,7.14,0.85,-6.66,6.87,0.62,-6.86,-2.95,9.17,0.94,2023-03-29 15:00:47.133886,True,False
-0.42,-0.08,0.91,0.00,-0.12,-0.90,0.19,-0.38,0.01,0.20,-0.65,-0.73,7.14,0.88,-6.68,6.95,0.67,-6.91,-2.96,9.20,0.83,2023-03-29 15:00:47.135879,True,False
-0.42,-0.08,0.91,0.00,-0.12,-0.90,0.19,-0.38,0.01,0.20,-0.65,-0.73,7.22,0.84,-6.73,7.17,0.53,-6.99,-2.95,9.11,0.76,2023-03-29 15:00:47.136879,True,False
-0.42,-0.08,0.91,0.00,-0.12,-0.90,0.19,-0.38,0.01,0.20,-0.65,-0.73,7.36,0.72,-6.93,7.25,0.40,-6.97,-2.55,9.55,0.68,2023-03-29 15:00:47.138871,True,False
-0.42,-0.08,0.91,0.00,-0.12,-0.90,0.19,-0.38,0.01,0.20,-0.65,-0.73,7.42,0.33,-6.80,7.34,0.15,-6.98,-2.42,9.61,0.64,2023-03-29 15:00:47.192727,True,False
-0.42,-0.08,0.90,0.00,-0.12,-0.89,0.19,-0.38,0.01,0.20,-0.65,-0.74,7.51,0.21,-6.85,7.48,0.00,-7.04,-2.40,9.80,0.56,2023-03-29 15:00:47.194721,True,False
-0.42,-0.08,0.90,-0.00,-0.12,-0.89,0.20,-0.39,0.01,0.19,-0.65,-0.74,7.66,0.28,-6.91,7.56,0.02,-7.02,-2.43,9.76,0.53,2023-03-29 15:00:47.195719,True,False
-0.42,-0.08,0.90,-0.00,-0.12,-0.89,0.20,-0.39,0.01,0.19,-0.65,-0.74,7.70,0.23,-6.91,7.59,-0.01,-7.04,-2.41,9.62,0.44,2023-03-29 15:00:47.196717,True,False
-0.42,-0.08,0.90,-0.00,-0.12,-0.89,0.20,-0.39,0.01,0.19,-0.65,-0.74,7.77,0.29,-6.76,7.56,-0.01,-7.00,-2.47,9.57,0.43,2023-03-29 15:00:47.198711,True,False
-0.42,-0.07,0.90,-0.00,-0.12,-0.89,0.20,-0.39,0.01,0.19,-0.65,-0.74,7.69,0.34,-6.72,7.46,0.09,-7.01,-2.53,9.73,0.59,2023-03-29 15:00:47.252211,True,False
-0.42,-0.07,0.90,-0.00,-0.11,-0.89,0.20,-0.39,0.01,0.19,-0.65,-0.74,7.66,0.38,-6.78,7.49,0.19,-7.05,-2.58,9.67,0.61,2023-03-29 15:00:47.312049,True,False
-0.42,-0.07,0.90,-0.00,-0.11,-0.89,0.20,-0.39,0.01,0.19,-0.65,-0.74,7.75,0.43,-6.81,7.52,0.22,-7.07,-2.64,9.63,0.49,2023-03-29 15:00:47.314050,True,False
-0.42,-0.07,0.90,-0.00,-0.11,-0.89,0.20,-0.39,0.01,0.19,-0.65,-0.74,7.72,0.45,-6.84,7.57,0.20,-7.04,-2.68,9.43,0.78,2023-03-29 15:00:47.316039,True,False
-0.42,-0.07,0.90,-0.01,-0.11,-0.89,0.20,-0.39,0.01,0.18,-0.65,-0.74,7.93,0.47,-6.96,7.56,0.18,-7.05,-2.76,9.20,0.73,2023-03-29 15:00:47.318034,True,False
-0.42,-0.07,0.90,-0.01,-0.11,-0.89,0.20,-0.39,0.01,0.18,-0.65,-0.74,7.99,0.54,-7.01,7.54,0.29,-7.01,-2.82,9.02,0.69,2023-03-29 15:00:47.319032,True,False
-0.42,-0.07,0.90,-0.01,-0.11,-0.89,0.21,-0.39,0.01,0.18,-0.65,-0.74,7.86,0.47,-6.98,7.43,0.23,-6.88,-2.65,8.95,0.94,2023-03-29 15:00:47.321026,True,False
-0.42,-0.07,0.90,-0.01,-0.11,-0.89,0.21,-0.39,0.01,0.18,-0.65,-0.74,7.61,0.38,-6.76,7.38,0.18,-6.86,-2.53,9.21,1.02,2023-03-29 15:00:47.322024,True,False
-0.43,-0.07,0.90,-0.01,-0.11,-0.89,0.21,-0.39,0.01,0.18,-0.65,-0.74,7.53,0.39,-6.67,7.36,0.11,-6.81,-2.45,9.35,1.04,2023-03-29 15:00:47.323021,True,False
-0.43,-0.06,0.90,-0.01,-0.11,-0.89,0.21,-0.40,0.01,0.18,-0.65,-0.74,7.64,0.22,-6.68,7.47,0.00,-6.77,-2.35,9.39,0.83,2023-03-29 15:00:47.326016,True,False
-0.43,-0.06,0.90,-0.01,-0.11,-0.89,0.21,-0.40,0.01,0.18,-0.65,-0.74,7.69,0.19,-6.74,7.66,-0.08,-6.72,-2.31,9.49,0.85,2023-03-29 15:00:47.372637,True,False
-0.43,-0.06,0.90,-0.01,-0.11,-0.89,0.21,-0.40,0.01,0.18,-0.65,-0.74,7.80,0.08,-6.68,7.74,-0.15,-6.75,-2.25,9.58,0.91,2023-03-29 15:00:47.375630,True,False
-0.43,-0.06,0.90,-0.01,-0.11,-0.89,0.21,-0.40,0.01,0.17,-0.64,-0.74,7.92,-0.02,-6.65,7.81,-0.18,-6.76,-2.14,9.59,1.04,2023-03-29 15:00:47.376626,True,False
-0.43,-0.06,0.90,-0.01,-0.11,-0.88,0.21,-0.40,0.01,0.17,-0.64,-0.74,7.94,-0.04,-6.64,7.74,-0.29,-6.67,-2.15,9.38,1.12,2023-03-29 15:00:47.379620,True,False
-0.43,-0.06,0.90,-0.01,-0.11,-0.88,0.21,-0.40,0.01,0.17,-0.64,-0.75,7.95,-0.04,-6.55,7.69,-0.19,-6.60,-2.20,9.25,1.11,2023-03-29 15:00:47.432477,True,False
-0.43,-0.06,0.90,-0.01,-0.11,-0.88,0.21,-0.40,0.01,0.17,-0.64,-0.75,7.99,0.02,-6.57,7.64,-0.10,-6.55,-2.20,9.04,1.28,2023-03-29 15:00:47.434472,True,False
-0.43,-0.06,0.90,-0.01,-0.11,-0.88,0.22,-0.40,0.01,0.17,-0.64,-0.75,7.87,-0.02,-6.46,7.58,-0.21,-6.52,-2.04,9.14,1.37,2023-03-29 15:00:47.435472,True,False
-0.43,-0.05,0.90,-0.01,-0.11,-0.88,0.22,-0.40,0.01,0.17,-0.64,-0.75,7.91,-0.13,-6.45,7.72,-0.39,-6.45,-1.94,9.20,1.37,2023-03-29 15:00:47.438463,True,False
